11351407,LC,3576794,Marche Gaye
11351408,LC,3576794,Morne Palama
11351409,LC,3576810,Forest Reserve
11351410,LC,3576810,Marigot
11351411,LC,3576794,Bois Dinde
11351412,LC,3576567,Calypso
11351413,LC,3576413,Viancelle
11351414,LC,3576810,Almondale
11351415,LC,3576441,Ti Boug
11351416,LC,3576441,Belle Plaine
11351417,LC,3576685,Monchy/Malgretoute
11351418,LC,3576441,Migny
11351419,LC,3576685,Des Barras
11351420,LC,3576891,St Lawrence
11351421,LC,3576794,Dupre
11351422,LC,3576685,Cas En Bas
11351423,LC,3576685,Corinth
11351424,LC,3576685,Des Barras/Cacolie
11351425,LC,3576685,Rodney Bay
11351426,LC,3576685,Marquis Estate
11351427,LC,3576810,Piton Flore
11351428,LC,3576567,Choucomel
11351429,LC,3576567,Praslin
11351430,LC,11351387,Theodrine
11351431,LC,3576567,Coolie Town
11351432,LC,3576567,Rouarne
11351433,LC,3576567,Savannes
11351434,LC,3576567,Saint Marie Road
11351435,LC,3576567,Ti Rocher
11351436,LC,3576567,St Helen Estate
11351437,LC,3576810,Hospital Road
11351438,LC,3576567,Mon Repos
11351439,LC,3576441,Ti Delcer
11351440,LC,3576413,Black Bay
11351441,LC,3576413,La Resource
11351442,LC,3576810,Cul De Sac
11351443,LC,3576794,Ponyon
11351444,LC,3576441,Compar
11351445,LC,3576764,La Pelle
11351446,LC,3576441,St Remy Estate
11351447,LC,3576441,Morne Bonin
11351448,LC,3576810,Fond Assau/Babonneau
11351449,LC,3576567,Raillon Road
11351450,LC,3576413,Vige'
11351451,LC,3576810,Barnard Hill
11351452,LC,3576891,Tete Chemin
11351453,LC,3576662,Saphire
11351454,LC,3576764,Thomazo/Tournesse
11351455,LC,3576567,Anse Ger
11351456,LC,3576810,Ciceron
11351457,LC,3576764,Gadette
11351458,LC,11351387,Anse La Verdue
11351459,LC,3576685,Cap Estate
11351460,LC,3576685,Marisule
11351461,LC,3576685,Monchy/La Borne
11351462,LC,3576662,Getrine
11351463,LC,3576891,Village/Petite Bourgh
11351464,LC,3576794,Motete
11351465,LC,3576810,Peart'S Gap
11351466,LC,3576685,Garrand
11351467,LC,3576685,Caille Des
11351468,LC,3576413,Eau Piquant/St Urbain
11351469,LC,3576567,Mine
11351470,LC,3576810,Guesneau
11351471,LC,3576810,Cacoa/Babonneau
11351472,LC,3576764,Bosquet D'Or
11351473,LC,3576764,Belmont
11351474,LC,3576764,Bois Joli
11351475,LC,3576685,Grand Riviere
11351476,LC,3576413,Moule A Chique
11351477,LC,3576567,Lombard
11351478,LC,3576810,Capital Hill
11351479,LC,3576810,Odsan
11351480,LC,3576685,Monchy/Mount Layau
11351481,LC,3576764,Louvet
11351482,LC,3576567,Canelles
11351483,LC,3576567,L'Eau Mineau
11351484,LC,3576567,Blanchard
11351485,LC,3576567,Dugard
11351486,LC,3576810,Bella Rosa
11351487,LC,3576810,John Compton Highway
11351488,LC,3576810,Ravine Touterelle
11351489,LC,3576685,Dauphin
11351490,LC,3576810,Coubaril
11351491,LC,3576794,Mongouge
11351492,LC,3576764,Grande Ravine
11351493,LC,3576810,La Toc
11351494,LC,3576810,Miami/Bexon
11351495,LC,3576567,Mount Erole
11351496,LC,3576810,Fond Canie
11351497,LC,3576810,Chassin/Babonneau
11351498,LC,3576810,Talvern
11351499,LC,3576810,Babonneau Proper
11351500,LC,3576810,Cabiche/Babonneau
11351501,LC,3576810,Girard
11351502,LC,3576794,Belle Vue
11351503,LC,3576794,Debreuil
11351504,LC,3576764,Central Forest Reserve
11351505,LC,3576685,Monchy/Lafeuillee
11351506,LC,3576764,Derniere Riviere/Fond Petit
11351507,LC,3576441,Cresslands
11351508,LC,3576413,Cacoa
11351509,LC,3576441,Morne Lastic/Desruisseaux
11351510,LC,3576810,Parker'S Hill
11351511,LC,3576685,La Guerre/Chicken Back Street
11351512,LC,3576810,Bois Catchet
11351513,LC,3576662,Annus
11351514,LC,3576441,Sapphire
11351515,LC,3576685,Monchy/Riviere Mitan
11351516,LC,3576810,Fond Manger
11351517,LC,3576413,En Bamboo
11351518,LC,3576441,Soufriere Estate
11351519,LC,3576810,Conway/Waterfront
11351520,LC,3576810,Derierre Fort/Old Victoria Road
11351521,LC,3576413,Industrial Estate
11351522,LC,3576810,Trou Rouge
11351523,LC,3576441,Rabot
11351524,LC,3576685,Monchy
11351525,LC,3576810,Tapion
11351526,LC,3576662,Banse
11351527,LC,3576441,Chateau Belair
11351528,LC,3576662,Morne Le Blanc
11351529,LC,3576567,Pelouze
11351530,LC,3576662,Kennedy Highway/Laborie Bypass
11351531,LC,3576567,Desruisseaux
11351532,LC,3576567,En Mango
11351533,LC,3576567,London Road
11351534,LC,3576567,Saut
11351535,LC,3576441,Fond Doux
11351536,LC,3576567,Honeymoon Beach
11351537,LC,3576567,Descatier/Six Miles
11351538,LC,3576567,L'Orangerie Road
11351539,LC,3576441,La Dauphine
11351540,LC,3576441,Ruby Estate
11351541,LC,3576413,Catin
11351542,LC,3576413,Westall Group/The Mangue
11351543,LC,3576764,Thamazo
11351544,LC,3576567,Planard
11351545,LC,3576794,Franciou
11351546,LC,3576441,Anse Chastanet
11351547,LC,3576764,Lumiere
11351548,LC,3576764,Errard
11351549,LC,3576441,Bouton
11351550,LC,3576662,Macdomel
11351551,LC,3576764,Grande Riviere/Morne Caca Cochon
11351552,LC,3576567,Palmiste Estate
11351553,LC,3576810,Hillcrest Gardens
11351554,LC,3576794,Derriere Morne
11351555,LC,3576685,Bois D'Orange
11351556,LC,3576662,H'Erelle
11351557,LC,3576567,Fond D'Lor/Dugard
11351558,LC,3576891,Venus
11351559,LC,3576567,Myette Gardens
11351560,LC,3576810,Vigie
11351561,LC,3576810,Resinard/Babonneau
11351562,LC,3576810,Mount Pleasant
11351563,LC,3576685,Monchy/La Borne/Sans Souci
11351564,LC,3576567,Moreau
11351565,LC,3576764,Dubonnaire
11351566,LC,3576794,Cedars/Chu Tigre
11351567,LC,3576810,Forestiere
11351568,LC,3576810,George Charles Boulevard
11351569,LC,3576567,Malgretoute
11351570,LC,3576891,Morne D'Or
11351571,LC,3576810,Morne Assau/Babonneau
11351572,LC,3576764,Bazile
11351573,LC,3576810,Morne Rouge/Marc
11351574,LC,3576794,Roblot
11351575,LC,3576891,Roseau Valley
11351576,LC,3576810,Choc
11351577,LC,3576794,Caffiere
11351578,LC,3576794,Victoria
11351579,LC,3576685,Desrameaux
11351580,LC,3576662,Saltibus
11351581,LC,3576567,Escap
11351582,LC,3576794,Dacretin
11351583,LC,3576794,Delcer
11351584,LC,3576794,Industry
11351585,LC,3576764,La Sociere
11351586,LC,3576567,Delomel
11351587,LC,3576413,Woodlands
11351588,LC,3576685,Cap Estate/Caribbean Park
11351589,LC,3576567,Fond Estate
11351590,LC,3576810,Crownlands/Marc
11351591,LC,3576794,Mavay
11351592,LC,3576764,Grande Riviere/Des Branch
11351593,LC,3576764,Riche Fond
11351594,LC,3576794,New Field/Fiette
11351595,LC,3576764,Bordelais
11351596,LC,3576685,Boguis/Desa Blond
11351597,LC,3576685,Cap Estate/Ranch Site
11351598,LC,3576794,Dugard
11351599,LC,3576810,Bexon
11351600,LC,3576810,Morne Dudon
11351601,LC,3576810,Barre St.Joseph
11351602,LC,3576810,Darling Road
11351603,LC,3576567,Beauchamp
11351604,LC,3576685,Bois D'Ornange/Trouya
11351605,LC,3576891,Invorgoil Estate
11351606,LC,3576891,Au Tabor
11351607,LC,3576891,Au Tabor Hill
11351608,LC,3576891,Bois D'Inde
11351609,LC,3576891,Caico/Millet
11351610,LC,3576810,Ravine Poisson
11351611,LC,3576891,Fond Eau Rouge
11351612,LC,3576810,Faux A Chaud
11351613,LC,3576891,Champen Estate
11351614,LC,3576891,Enbar Pwin
11351615,LC,3576891,Dame De Traversay
11351616,LC,3576810,Banannes Bay
11351617,LC,3576891,Massacre
11351618,LC,3576891,Derriere Dos
11351619,LC,3576810,Cedars
11351620,LC,3576891,Derriere Lagoon
11351621,LC,3576891,Durandeau
11351622,LC,3576891,Millet
11351623,LC,3576810,Calvary
11351624,LC,3576891,Village
11351625,LC,3576891,Jacmel
11351626,LC,3576891,Jean Baptiste
11351627,LC,3576891,La Trielle
11351628,LC,3576810,City
11351629,LC,3576810,Grass Street
11351630,LC,3576891,Vanard
11351631,LC,3576891,Morne Ciseaux
11351632,LC,3576891,St Lawrence Estate
11351633,LC,3576810,Sunbilt
11351634,LC,11351387,Anse Cochon
11351635,LC,3576810,City Gate/La Clery
11351636,LC,3576810,Coolie Town
11351637,LC,11351387,Anse Galet
11351638,LC,3576810,New Village
11351639,LC,11351387,Belvedere
11351640,LC,3576810,Choppin Ridge/Sarot
11351641,LC,11351387,Chalon
11351642,LC,3576810,Lastic Hill
11351643,LC,11351387,Chatin
11351644,LC,3576810,Trou Florent/Marc
11351645,LC,11351387,Des Bottes
11351646,LC,3576810,Pavee
11351647,LC,3576810,Goodlands
11351648,LC,11351387,Morne Siquot
11351649,LC,11351387,Riverside Road
11351650,LC,3576810,Patterson'S Gap
11351651,LC,3576810,Pointe Seraphine
11351652,LC,3576810,Rose Hill
11351653,LC,3576810,The Morne
11351654,LC,3576810,Waterworks
11351655,LC,3576810,Wilton'S Yard/Grave Yard
11351656,LC,3576810,Aurendel Hill
11351657,LC,3576810,Black Mallet
11351658,LC,3576810,Bagatelle
11351659,LC,3576810,Bissee
11351660,LC,3576810,Bishop'S Gap
11351661,LC,3576810,Dubrassay
11351662,LC,3576810,Bocage
11351663,LC,3576810,Carellie
11351664,LC,3576810,Maynard Hill
11351665,LC,3576810,Ravine Chabot
11351666,LC,3576810,Monkey Town Ciceron
11351667,LC,3576810,La Clery
11351668,LC,3576810,Entrepot
11351669,LC,3576810,Independence City
11351670,LC,3576810,Active Hill
11351671,LC,3576810,Bois Patat
11351672,LC,3576810,Sunny Acres
11351673,LC,3576794,Raveneau
11351674,LC,3576810,Chase Gardens
11351675,LC,3576810,Yorke Hill
11351676,LC,3576810,Morne Road
11351677,LC,3576810,La Pansee
11351678,LC,3576810,Goergeville
11351679,LC,3576810,Leslie Land
11351680,LC,3576810,Marchand
11351681,LC,3576810,Agard Lands/Morne Dudon
11351682,LC,3576810,Rock Hall
11351683,LC,3576810,San Soucis
11351684,LC,3576810,L'Anse Road
11351685,LC,3576810,Summersdale
11351686,LC,3576810,Hill 20/Babonneau
11351687,LC,3576810,Barre Denis
11351688,LC,3576810,Trou Cochan/Marc
11351689,LC,3576810,La Carierre
11351690,LC,3576810,Vide Bouteille
11351691,LC,3576810,Green Gold
11351692,LC,3576810,Floissac/Marc
11351693,LC,3576441,Mocha
11351694,LC,3576810,Sarot
11351695,LC,3576810,Sand De Feu
11351696,LC,3576810,Labayee
11351697,LC,3576810,Marc
11351698,LC,3576810,Ferrand
11351699,LC,3576810,Soucis
11351700,LC,3576810,Perou
11351701,LC,3576810,Deglos
11351702,LC,3576810,La Croix Maingot
11351703,LC,3576810,Barre Duchaussee
11351704,LC,3576810,Tourat/Soucis
11351705,LC,3576810,Quarte Chemins
11351706,LC,3576810,Ti Colon
11351707,LC,3576810,Ti Rocher
11351708,LC,3576441,Morne Tabac
11351709,LC,3576810,Trois Piton
11351710,LC,3576794,Esperance
11351711,LC,3576794,La Fargue
11351712,LC,3576810,Belair
11351713,LC,3576794,Lamaze
11351714,LC,3576794,Port Alese
11351715,LC,3576794,Village
11351716,LC,3576794,Savannesgeorge/Constitution
11351717,LC,3576794,Mailly Motete
11351718,LC,3576441,Stonefield
11351719,LC,3576794,Christian Hill
11351720,LC,3576794,La Pointe
11351721,LC,3576794,Le Riche
11351722,LC,3576794,Martin
11351723,LC,3576794,Monzie
11351724,LC,3576794,Morne Jacques
11351725,LC,3576794,River Doree
11351726,LC,3576794,Sauzay
11351727,LC,3576764,Dennery By Pass/Green Mountain
11351728,LC,3576764,Bara Bara
11351729,LC,3576764,Au Leon
11351730,LC,3576764,Delaide
11351731,LC,3576764,Dennery By Pass
11351732,LC,3576764,Anse Canot
11351733,LC,3576441,Sulphur Springs
11351734,LC,3576764,Athens
11351735,LC,3576764,Derniere Riviere/Mardi Gras/Morne Caca Cochon
11351736,LC,3576764,Riche Fond/La Belle Vie
11351737,LC,3576764,Riche Fond/New Village
11351738,LC,3576764,Dennery By Pass/Rocky Lane
11351739,LC,3576764,Barre De L'Isle
11351740,LC,3576764,Mount Beaujolais
11351741,LC,3576764,Derniere Riviere/Fond Maricient
11351742,LC,3576764,Dennery By Pass/White Rock Gardens
11351743,LC,3576764,Grande Riviere
11351744,LC,3576685,Grande Riviere/Norbert
11351745,LC,3576764,Grande Riviere/En Leur Morne/Discompere
11351746,LC,3576764,Grande Riviere/Funier
11351747,LC,3576764,Morne Panache
11351748,LC,3576685,Beausejour/Fostin'S Development
11351749,LC,3576764,Derniere Riviere
11351750,LC,3576764,Derniere Riviere/Morne Panache
11351751,LC,3576764,Despinoze
11351752,LC,3576685,Bonneterre Gardens
11351753,LC,3576764,Fond D'Or
11351754,LC,3576764,Glavier
11351755,LC,3576662,Banse La Grace
11351756,LC,3576764,Pascal
11351757,LC,3576764,St. Joseph Estate
11351758,LC,3576764,La Caye
11351759,LC,3576764,La Ressource
11351760,LC,3576685,Paix Bouche
11351761,LC,3576685,Corinth Estate
11351762,LC,3576764,Dennery Village
11351763,LC,3576441,Toraille
11351764,LC,3576764,La Pointe
11351765,LC,3576441,Zenon
11351766,LC,3576764,Mandele
11351767,LC,3576685,Americ
11351768,LC,3576685,Beausejour
11351769,LC,3576685,Beausejour/Ndc
11351770,LC,3576685,Bella Rosa
11351771,LC,3576685,Bonneterre
11351772,LC,3576685,Caye Manje'
11351773,LC,3576685,Cap Estate/Anse Du Cap
11351774,LC,3576441,La Haut
11351775,LC,3576685,Cap Estate/Saddlec Back
11351776,LC,3576685,Cap Estate/Becune Park
11351777,LC,3576441,Terre Blanche
11351778,LC,3576685,Cap Estate/Lower Saline Point
11351779,LC,3576685,Cap Estate/Upper Saline Point
11351780,LC,3576685,Grande Riviere/White Rock
11351781,LC,3576441,Fond Gens Libre
11351782,LC,3576685,Cap Estate/Mon Du Cap
11351783,LC,3576685,Cap Estate/Golf Park
11351784,LC,3576685,Cap Estate/Becune Point
11351785,LC,3576685,Grande Riviere/Postlewaithe
11351786,LC,3576685,Corinth/La Bel Lair
11351787,LC,3576685,L'Hermitage
11351788,LC,3576441,Coubaril Estate
11351789,LC,3576685,Grande Riviere/Morne Serpent
11351790,LC,3576685,Grande Riviere/Assou Canal
11351791,LC,3576685,Grande Riviere/Ingle Woods
11351792,LC,3576685,Grande Riviere/Morne Elwin
11351793,LC,3576685,Marisule/East Winds
11351794,LC,3576662,Fond Berange
11351795,LC,3576685,Monchy/Ravine Macock
11351796,LC,3576685,Grande Riviere/Piat
11351797,LC,3576685,Grande Riviere/Degazon
11351798,LC,3576685,Marisule/Top Of The World/Belle Ville
11351799,LC,3576685,La Croix Chabourgh
11351800,LC,3576685,Morne Citon
11351801,LC,3576685,La Guerre
11351802,LC,3576685,Marisule/Bon Air
11351803,LC,3576685,Marisule/La Brellotte
11351804,LC,3576685,Marisule/Top Of The World
11351805,LC,3576441,Cenac
11351806,LC,3576685,Massade
11351807,LC,3576685,Monchy/Moulin A Vent
11351808,LC,3576685,Monchy/Careffe
11351809,LC,3576685,Monchy/Cletus Village
11351810,LC,3576685,Monchy/La Retraite
11351811,LC,3576662,Bongalo
11351812,LC,3576685,Monchy/Vieux Sucreic/Careffe
11351813,LC,3576685,Plateau
11351814,LC,3576685,Rodney Heights
11351815,LC,3576685,Monchy/Ti Dauphin
11351816,LC,3576685,Monchy/Vieux Sucreic
11351817,LC,3576685,Monchy/Lawi Fwen
11351818,LC,3576685,Monchy/Vieux Sucreic/Bois D'Inde
11351819,LC,3576685,Mongiraud
11351820,LC,3576685,Reduit Park
11351821,LC,3576685,Monchy/Cardinal
11351822,LC,3576685,Monier
11351823,LC,3576685,Union Terrace
11351824,LC,3576685,Reduit
11351825,LC,3576685,Reduit Orchard
11351826,LC,3576441,St Phillip
11351827,LC,3576685,Gros Islet Town
11351828,LC,3576685,Gros Islet/Edge Water
11351829,LC,3576685,Belle Vue Estate
11351830,LC,3576685,Union/Ti Morne
11351831,LC,3576685,Belle Vue
11351832,LC,3576662,Beyar
11351833,LC,3576441,New Development
11351834,LC,3576662,Balca/En Leur Ba
11351835,LC,3576662,Balca
11351836,LC,3576662,Balembouche
11351837,LC,3576662,Daban
11351838,LC,3576662,Warwick/Daban
11351839,LC,3576567,Lezy
11351840,LC,3576662,Gentil
11351841,LC,3576662,Gayabois
11351842,LC,3576441,Morne La Croix
11351843,LC,3576567,Morne Vient
11351844,LC,3576662,Giraud
11351845,LC,3576662,La Haut
11351846,LC,3576662,La Perle
11351847,LC,3576567,La Tille
11351848,LC,3576662,Londonderry
11351849,LC,3576662,Piaye
11351850,LC,3576662,Tete Morne
11351851,LC,3576662,Morne Gomier
11351852,LC,3576567,La Haut
11351853,LC,3576413,Anse De Sables/Beane Field
11351854,LC,3576662,Morne Lezard Estate
11351855,LC,3576662,Morne Paul
11351856,LC,3576662,Olibo
11351857,LC,3576567,Catter Beaufond
11351858,LC,3576662,Parc Estate
11351859,LC,3576567,La Gwen Ba
11351860,LC,3576567,La Croix
11351861,LC,3576567,L'Union
11351862,LC,3576567,Gouette
11351863,LC,3576567,Fond/Desruisseaux
11351864,LC,3576662,Village
11351865,LC,3576567,Anbre
11351866,LC,3576567,Chique/Blanchard
11351867,LC,3576567,Gomier
11351868,LC,3576441,Beasejour/Myers Bridge
11351869,LC,3576567,Carriere
11351870,LC,3576441,Bellefond
11351871,LC,3576567,Galba
11351872,LC,3576567,La Courville
11351873,LC,3576567,La Fille
11351874,LC,3576567,La Pointe
11351875,LC,3576441,Belvedere
11351876,LC,3576441,Bois D'Inde
11351877,LC,3576567,New Village
11351878,LC,3576567,Mahaut
11351879,LC,3576441,Calvary/Calvaire
11351880,LC,3576441,Colombette
11351881,LC,3576567,Ti Riviere
11351882,LC,3576441,Fond Bernier
11351883,LC,3576567,Des Blanchard
11351884,LC,3576441,Fond Cacoa
11351885,LC,3576567,Paix Bouche
11351886,LC,3576567,Tou Cochan/Ti Rocher
11351887,LC,3576567,Volet
11351888,LC,3576567,Rameau
11351889,LC,3576441,Deville
11351890,LC,3576441,Diamond/Diamond Estate
11351891,LC,3576441,Esperance
11351892,LC,3576441,Etangs
11351893,LC,3576441,Plat Pays
11351894,LC,3576441,Jalousie
11351895,LC,3576441,La Pearle
11351896,LC,3576441,Descolons
11351897,LC,3576441,Mal Maison
11351898,LC,3576441,Malgretoute
11351899,LC,3576441,Palmiste
11351900,LC,3576441,Ravine Claire
11351901,LC,3576441,Town
11351902,LC,3576441,Barons Drive/Coin De L'Anse
11351903,LC,3576441,Lenny Hill
11351904,LC,3576441,Union Vale
11351905,LC,3576413,Belle Vue
11351906,LC,3576413,Cocoa Dan
11351907,LC,3576413,Obrier
11351908,LC,3576441,Gros Piton
11351909,LC,3576413,Augier
11351910,LC,3576413,Derierre Bois
11351911,LC,3576413,Carierre
11351912,LC,3576413,Coolie Town
11351913,LC,3576413,Beane Field
11351914,LC,3576413,Beausejour
11351915,LC,3576413,Cantonement
11351916,LC,3576413,Esperance
11351917,LC,3576413,Fond Sabot
11351918,LC,3576413,De Mailly
11351919,LC,3576413,Derierre Morne
11351920,LC,3576413,Hope Estate
11351921,LC,3576413,Hewanorra Orchard
11351922,LC,3576413,Joyeux
11351923,LC,3576413,Docamel/La Resource
11351924,LC,3576413,Plut
11351925,LC,3576413,Grace
11351926,LC,3576413,La Tourney/Cedar Heights
11351927,LC,3576413,Maganier
11351928,LC,3576413,Morne Cayenne
11351929,LC,3576413,Bruceville/Shanty Town
11351930,LC,3576413,Morne Vert
11351931,LC,3576413,Pierrot
11351932,LC,3576413,Tete Morne/Morne Andrew
11351933,LC,3576413,Pomme
11351934,LC,3576413,St Jude'S Highway
11351935,LC,3576413,Town
11351936,LC,3576413,Vieux Fort/Laborie Highway
11351937,LC,3576413,Fond Capeche
1225017,LK,7671049,Vavuniya District
1226258,LK,8133521,Trincomalee District
1228729,LK,1228435,Ratnapura District
1229292,LK,1232860,Puttalam District
1229899,LK,1232870,Polonnaruwa District
1232781,LK,1249296,Nuwara Eliya District
1234392,LK,7671049,Mullaitivu District
1234818,LK,1225265,Moneragala District
1235845,LK,1227618,Matara District
1235854,LK,1249296,Matale District
1236148,LK,7671049,Mannar District
1237978,LK,1232860,Kurunegala District
1240371,LK,7671049,Kilinochchi District
1240722,LK,1228435,Kegalle District
1241621,LK,1249296,Kandy District
1241963,LK,1223421,Kalutara District
1242831,LK,7671049,Jaffna District
1244925,LK,1227618,Hambantota District
1246005,LK,1223421,Gampaha District
1246292,LK,1227618,Galle District
1248990,LK,1223421,Colombo District
1250159,LK,8133521,Batticaloa District
1250614,LK,1225265,Badulla District
1251080,LK,1232870,Anuradhapura District
1251460,LK,8133521,Ampara District
2272532,LR,2278292,Zota
2272565,LR,2274688,Zo-Ge
2272794,LR,2275099,Yederabo
2272804,LR,2274688,Yarwein Mehnsonnoh
2273181,LR,2273898,Wedjah-Cabade
2273186,LR,2593120,Webbo District
2273190,LR,2588490,Webado
2273272,LR,2275344,Waiglomai-Woniglomai
2273404,LR,2275099,Tuobo
2273443,LR,2593120,Tuobo
2273473,LR,2273898,Toto
2273482,LR,2273898,Topo
2273511,LR,2276627,Tombe
2273549,LR,2274890,Todee
2273599,LR,2593120,Tienpo
2273621,LR,2276630,Three B
2273622,LR,2276630,Three A
2273632,LR,2276627,Tewor
2273635,LR,2276630,Tenor
2273657,LR,2276622,Tchien
2273679,LR,2273898,Tasu
2273682,LR,2273898,Tarjuazon
2273858,LR,2275099,Sodoke
2274043,LR,2273898,Seedor
2274101,LR,2588490,Sasstown
2274124,LR,2278292,Sanoyeah
2274125,LR,2274688,Sanniquellie Mahn
2274221,LR,2274688,Sagleipie-Ma
2274235,LR,2593120,Sarbo
2274269,LR,2275099,Rock Town
2274273,LR,2588492,Rock Cess
2274312,LR,2276622,Putu
2274336,LR,2275099,Po River
2274351,LR,2276627,Porkpa District
2274373,LR,2275099,Pleebo/Sodoken
2274403,LR,2275099,Picnicess
2274476,LR,2275099,Pate
2274491,LR,2278292,Panta
2274502,LR,2593120,Palipo
2274569,LR,2275099,Nyanbo
2274578,LR,2278292,Nyafokole
2274591,LR,2273898,Nuohn Point
2274596,LR,2273898,Numo
2274719,LR,2276622,Niabo
2274778,LR,2275099,Nemea
2274818,LR,2273898,Nana Kru
2274827,LR,2273898,Nake
2275016,LR,2278324,Suehn Mecca District
2275067,LR,2273898,Matro
2275179,LR,2588491,Mambah Kaba
2275351,LR,2275099,Little Wrebo
2275592,LR,2273898,Kulu
2275644,LR,2274688,Keaple
2275728,LR,2276622,Konobo
2275757,LR,2276627,Kone
2275770,LR,2593119,Kongba District
2275814,LR,2278292,Kokoyah
2275896,LR,2593120,Kitabo
2275898,LR,2275344,Kisi
2276054,LR,2275344,Kambo Hills
2276087,LR,2274890,Kakata
2276117,LR,2273898,Kabor
2276156,LR,2273898,Seekon
2276161,LR,2588490,Lower Jloh
2276212,LR,2278292,Jorquelleh
2276354,LR,2273898,Jeetrah
2276356,LR,2273898,Jeadepo
2276367,LR,2276630,Jayah
2276555,LR,2275344,Guma-Mendi
2276614,LR,2275099,Grawa
2276626,LR,2588490,Grand Cess Wedabo
2276661,LR,2276627,Gola Konneh
2276737,LR,2278324,Gola
2276743,LR,2593119,Goije
2276801,LR,2276622,Glio-Twarbo
2276816,LR,2275099,Glebo
2276820,LR,2276630,Glarkon
2276828,LR,2275344,Gizima-Ziema
2276853,LR,2588491,Gibi
2276908,LR,2275099,Gedetarbo
2276909,LR,2275099,Gedabo
2276934,LR,2593120,Glaro
2276973,LR,2274688,Gbokole
2276983,LR,2276622,Gbobo
2277003,LR,2274688,Gbi and Doru
2277011,LR,2275099,Gbeta Klepo
2277028,LR,2274688,Gbehlay-Geh
2277030,LR,2275099,Gbelakpo
2277041,LR,2593120,Gbeapo District
2277043,LR,2276622,Gbazohn
2277061,LR,2275099,Gbarlobo
2277082,LR,2275344,Gbandi
2277102,LR,2275344,Gbalein Faala
2277160,LR,2276627,Garwula
2277191,LR,2588490,Garraway
2277288,LR,2278292,Fuamah
2277306,LR,2276630,Trade Town
2277359,LR,2275099,Flenipo
2277365,LR,2588492,Mowe
2277366,LR,2276630,Five A
2277383,LR,2275099,Firestone
2277593,LR,2275099,Dorobo
2277769,LR,2274890,Ding
2277849,LR,2278324,Dei
2277859,LR,2275099,Dedabo
2278019,LR,2593120,Chedepo
2278062,LR,2275099,Cavalla
2278073,LR,2274890,Careysburg
2278080,LR,2276630,Campwood
2278113,LR,2273898,Butaw
2278169,LR,2588490,Buah
2278250,LR,2593119,Bopolu
2278307,LR,2275344,Bonde-Wubomai
2278356,LR,2275099,Bolobo
2278361,LR,2588490,Bolloh District
2278379,LR,2593119,Bokomu
2278611,LR,2276622,B’hai District
2278733,LR,2593119,Belleh
2278880,LR,2275099,Barobo
2278890,LR,2588490,Barclayville
2279133,LR,2274688,Doe
2569974,LR,2275344,Guma
7669283,LR,2278292,Jorquelleh
7669284,LR,2278292,Suakoko
7669285,LR,2278292,Salala
7669286,LR,2274688,Sanniquelleh- Mahn
7669292,LR,2274890,Topee
7669297,LR,2274890,Mambah-Kaba
7669298,LR,2274890,Greater Monrovia
7669299,LR,2274688,Saclepea-Mah
7669300,LR,2274890,St. Paul River
7669301,LR,2276630,District #1
7669302,LR,2276630,District #2
7669303,LR,2276630,District #3
7670839,LR,2588491,Firestone
7911025,LR,2276627,Robertsport District
7911028,LR,2273898,Pyneston District
8260606,LR,2275099,Pleebo/Sodeken District
8714531,LR,2278324,Klay District
9295768,LR,2274688,Tappita
9645004,LR,2276627,Commonwealth District
9645005,LR,2278324,Senjeh District
9645006,LR,2278324,Dowein District
9645007,LR,2593119,Gounwolaila District
9645008,LR,2593119,Gbarma District
9645009,LR,2275344,Vahun District
9645106,LR,2275344,Foya District
9645107,LR,2275344,Kolahun District
9645108,LR,2275344,Voinjama District
9645110,LR,2275344,Zorzor District
9645111,LR,2275344,Salayea District
9645112,LR,2275344,Quardu Gboni District
